timestamp_ns,mode,fsm,rl_type,obs_00_base_ang_vel_x_scaled,obs_01_base_ang_vel_y_scaled,obs_02_base_ang_vel_z_scaled,obs_03_projected_gravity_x,obs_04_projected_gravity_y,obs_05_projected_gravity_z,obs_06_abad_l_position_offset_scaled,obs_07_hip_l_position_offset_scaled,obs_08_knee_l_position_offset_scaled,obs_09_abad_r_position_offset_scaled,obs_10_hip_r_position_offset_scaled,obs_11_knee_r_position_offset_scaled,obs_12_abad_l_velocity_scaled,obs_13_hip_l_velocity_scaled,obs_14_knee_l_velocity_scaled,obs_15_wheel_l_velocity_scaled,obs_16_abad_r_velocity_scaled,obs_17_hip_r_velocity_scaled,obs_18_knee_r_velocity_scaled,obs_19_wheel_r_velocity_scaled,obs_20_last_action_abad_l,obs_21_last_action_hip_l,obs_22_last_action_knee_l,obs_23_last_action_wheel_l,obs_24_last_action_abad_r,obs_25_last_action_hip_r,obs_26_last_action_knee_r,obs_27_last_action_wheel_r
1788508339833085630,sim,WALK,isaacgym,-0.000168166,-0.000422259,0.000001546,0.049623294,0.005975284,-0.998750131,0.075239755,0.062021350,-0.051837692,-0.120088898,-0.058801954,0.082321475,0.000035780,-0.000118934,0.000086472,0.001245787,0.000027482,-0.000110119,-0.000079834,0.000257798,-0.480643392,0.609497488,-2.266147614,0.095388435,0.433664143,-0.526487827,2.033798695,0.047333878
1788508339853047503,sim,WALK,isaacgym,-0.000160190,-0.000615204,-0.000012398,0.049583609,0.005987766,-0.998752027,0.075252913,0.061973040,-0.051803062,-0.120079108,-0.058842917,0.082288752,0.000033465,-0.000130098,0.000095033,0.001519486,0.000024202,-0.000108146,-0.000090893,0.000494240,-0.480213404,0.609411359,-2.266173363,0.103853665,0.433373809,-0.526554942,2.033532143,0.058783304
1788508339873087752,sim,WALK,isaacgym,-0.000149961,-0.000773665,-0.000029705,0.049533286,0.005998984,-0.998754457,0.075264476,0.061924149,-0.051768372,-0.120071024,-0.058879127,0.082255254,0.000030853,-0.000139827,0.000096778,0.001732424,0.000020921,-0.000093694,-0.000093978,0.000722940,-0.479776859,0.609310567,-2.266415834,0.109520629,0.433063567,-0.526525080,2.033502579,0.068511121
1788508339893117960,sim,WALK,isaacgym,-0.000138922,-0.000908559,-0.000047182,0.049475924,0.006008901,-0.998757241,0.075274460,0.061874767,-0.051736186,-0.120064482,-0.058906575,0.082223961,0.000028048,-0.000147818,0.000092192,0.001896137,0.000017883,-0.000071211,-0.000089796,0.000940874,-0.479406118,0.609217703,-2.266659021,0.112376325,0.432768017,-0.526472747,2.033606052,0.076268137
1788508339913093530,sim,WALK,isaacgym,-0.000124267,-0.001063618,-0.000068105,0.049396783,0.006019631,-0.998761093,0.075284846,0.061815222,-0.051701674,-0.120058097,-0.058929701,0.082190404,0.000023982,-0.000148118,0.000080131,0.002026767,0.000014279,-0.000046780,-0.000077452,0.001161886,-0.479103029,0.609143734,-2.266912460,0.112541407,0.432503909,-0.526389658,2.033754826,0.082038797
1788508339935326712,sim,WALK,isaacgym,-0.000106666,-0.001126989,-0.000086170,0.049322070,0.006027710,-0.998764737,0.075292118,0.061763053,-0.051677892,-0.120053969,-0.058938776,0.082167575,0.000019075,-0.000156877,0.000060521,0.002078371,0.000010350,-0.000010791,-0.000057662,0.001318792,-0.478899479,0.608895063,-2.267107964,0.108880579,0.432310879,-0.526114225,2.033850193,0.084741093
1788508339953112318,sim,WALK,isaacgym,-0.000087962,-0.001189789,-0.000102424,0.049243336,0.006034590,-0.998768581,0.075297631,0.061710288,-0.051661263,-0.120051175,-0.058937033,0.082152019,0.000013774,-0.000151567,0.000039081,0.002065860,0.000006499,0.000016214,-0.000035473,0.001432173,-0.478784025,0.608783662,-2.267215729,0.102574527,0.432207257,-0.525959074,2.033904076,0.085341386
1788508339973140637,sim,WALK,isaacgym,-0.000062773,-0.001237241,-0.000116980,0.049155944,0.006040353,-0.998772851,0.075301245,0.061658015,-0.051652083,-0.120049819,-0.058926080,0.082144210,0.000006846,-0.000138562,0.000013492,0.001991146,0.000001511,0.000040565,-0.000009686,0.001506399,-0.478753805,0.608651221,-2.267358780,0.093926400,0.432183146,-0.525730610,2.033869743,0.083951756
1788508339993068789,sim,WALK,isaacgym,-0.000035626,-0.001242922,-0.000128809,0.049066405,0.006044284,-0.998777230,0.075302318,0.061610718,-0.051652441,-0.120050244,-0.058906649,0.082145879,-0.000000372,-0.000125032,-0.000013566,0.001865187,-0.000003500,0.000065324,0.000017291,0.001535234,-0.478827000,0.608457863,-2.267421961,0.082910247,0.432282925,-0.525403857,2.033697605,0.080333620
1788508340013146258,sim,WALK,isaacgym,-0.000006837,-0.001194915,-0.000138393,0.048983743,0.006046081,-0.998781276,0.075300969,0.061573257,-0.051660964,-0.120052233,-0.058881481,0.082155595,-0.000007239,-0.000110143,-0.000037459,0.001689504,-0.000008287,0.000088262,0.000040823,0.001514561,-0.479009330,0.608269751,-2.267397881,0.069871947,0.432494700,-0.525073469,2.033422232,0.074601300
1788508340033139905,sim,WALK,isaacgym,0.000024828,-0.001137333,-0.000142065,0.048895476,0.006045788,-0.998785603,0.075296320,0.061535870,-0.051681528,-0.120056756,-0.058843096,0.082177291,-0.000015037,-0.000079773,-0.000062727,0.001430241,-0.000013603,0.000101077,0.000065317,0.001436424,-0.479262888,0.608180285,-2.267405987,0.055608314,0.432783723,-0.524851561,2.033163071,0.067312188
1788508340053084184,sim,WALK,isaacgym,0.000052130,-0.001036671,-0.000144682,0.048821534,0.006043586,-0.998789233,0.075290047,0.061512907,-0.051706383,-0.120062172,-0.058806275,0.082202861,-0.000021192,-0.000058125,-0.000081389,0.001179752,-0.000017787,0.000114720,0.000083130,0.001334439,-0.479660749,0.608022690,-2.267277718,0.040505476,0.433180004,-0.524457335,2.032780647,0.058624875
1788508340073101440,sim,WALK,isaacgym,0.000080084,-0.000919810,-0.000142892,0.048751323,0.006039250,-0.998792689,0.075281233,0.061498453,-0.051738570,-0.120069377,-0.058764462,0.082235405,-0.000026948,-0.000026128,-0.000095667,0.000880445,-0.000021741,0.000117291,0.000096121,0.001184297,-0.480088413,0.607976258,-2.267191410,0.025067396,0.433624983,-0.524265170,2.032457829,0.048930567
1788508340093175064,sim,WALK,isaacgym,0.000105841,-0.000769206,-0.000136444,0.048687308,0.006032610,-0.998795852,0.075269938,0.061495681,-0.051777194,-0.120078355,-0.058720236,0.082273970,-0.000031726,0.000006045,-0.000106197,0.000552799,-0.000024978,0.000116784,0.000105240,0.000996360,-0.480589867,0.607931316,-2.267078161,0.009905376,0.434114337,-0.524052322,2.032182693,0.038599987
1788508340113102093,sim,WALK,isaacgym,0.000125778,-0.000609583,-0.000129255,0.048640662,0.006025102,-0.998798170,0.075258449,0.061503594,-0.051814268,-0.120087303,-0.058681523,0.082310507,-0.000035074,0.000034381,-0.000111001,0.000247879,-0.000027213,0.000113272,0.000108861,0.000802099,-0.481167257,0.607921422,-2.266893625,-0.004375278,0.434644997,-0.523865581,2.031924248,0.028022161
1788508340133072186,sim,WALK,isaacgym,0.000131918,-0.000459178,-0.000111053,0.048600542,0.006015575,-0.998800180,0.075244948,0.061520328,-0.051856408,-0.120097645,-0.058641692,0.082351456,-0.000034877,0.000044913,-0.000109686,0.000040040,-0.000026328,0.000096691,0.000105457,0.000579504,-0.481721580,0.608013511,-2.266813993,-0.017483532,0.435156643,-0.523828030,2.031753540,0.017847745
1788508340153058983,sim,WALK,isaacgym,0.000110853,-0.000331916,-0.000086495,0.048572388,0.006007150,-0.998801601,0.075233430,0.061533232,-0.051894615,-0.120106027,-0.058611547,0.082387874,-0.000029036,0.000026047,-0.000102259,-0.000013452,-0.000020343,0.000073335,0.000096711,0.000360935,-0.482267141,0.607925773,-2.266564369,-0.030116074,0.435652763,-0.523817420,2.031686068,0.008248849
1788508340173030724,sim,WALK,isaacgym,0.000097759,-0.000206321,-0.000060619,0.048554190,0.006000386,-0.998802526,0.075224251,0.061541234,-0.051927755,-0.120112270,-0.058591341,0.082418809,-0.000025335,0.000021586,-0.000093007,-0.000127058,-0.000016899,0.000049202,0.000085807,0.000148075,-0.482744813,0.607717037,-2.266280174,-0.043340519,0.436040640,-0.523926854,2.031692505,-0.001077214
1788508340193203861,sim,WALK,isaacgym,0.000110455,-0.000052792,-0.000036244,0.048544618,0.005992780,-0.998803037,0.075214356,0.061552306,-0.051960955,-0.120119050,-0.058573653,0.082448850,-0.000027073,0.000034829,-0.000081906,-0.000340117,-0.000019223,0.000050633,0.000072445,0.000025275,-0.483174801,0.607635558,-2.266156197,-0.056567941,0.436358988,-0.523998022,2.031790495,-0.010351278
1788508340213378171,sim,WALK,isaacgym,0.000133085,0.000071379,-0.000023623,0.048545459,0.005985064,-0.998803042,0.075205036,0.061567416,-0.051985929,-0.120125934,-0.058554296,0.082470665,-0.000030887,0.000057557,-0.000074529,-0.000565509,-0.000023509,0.000070413,0.000064601,-0.000006481,-0.483578980,0.607769072,-2.266306162,-0.069053940,0.436646223,-0.523937762,2.032101631,-0.020246865
1788508340233090231,sim,WALK,isaacgym,0.000159384,0.000230954,-0.000008428,0.048557813,0.005973331,-0.998802512,0.075191692,0.061596965,-0.052015254,-0.120136380,-0.058520173,0.082496176,-0.000035176,0.000086164,-0.000073209,-0.000868884,-0.000027999,0.000098217,0.000063899,-0.000061990,-0.483915091,0.607957602,-2.266711473,-0.081052899,0.436888635,-0.523837924,2.032575130,-0.031440634
1788508340253090879,sim,WALK,isaacgym,0.000160304,0.000389006,-0.000000283,0.048580347,0.005961767,-0.998801485,0.075179055,0.061633115,-0.052042851,-0.120146319,-0.058483114,0.082521150,-0.000034625,0.000108705,-0.000079475,-0.001154137,-0.000026884,0.000108027,0.000073906,-0.000218995,-0.484290957,0.608206332,-2.267013073,-0.091720372,0.437147230,-0.523679197,2.033118963,-0.043398540
1788508340273083785,sim,WALK,isaacgym,0.000158406,0.000569528,0.000013002,0.048616976,0.005949647,-0.998799775,0.075165972,0.061677833,-0.052074859,-0.120156266,-0.058442463,0.082551548,-0.000034176,0.000122264,-0.000088517,-0.001428224,-0.000025508,0.000107172,0.000085014,-0.000440282,-0.484701395,0.608305514,-2.267086983,-0.100680552,0.437405139,-0.523609698,2.033387423,-0.054987993
1788508340293082108,sim,WALK,isaacgym,0.000150584,0.000726952,0.000028952,0.048663880,0.005938454,-0.998797558,0.075153962,0.061724593,-0.052107582,-0.120164976,-0.058406835,0.082583318,-0.000032464,0.000134059,-0.000092465,-0.001655086,-0.000022993,0.000093222,0.000090404,-0.000673301,-0.485095382,0.608406663,-2.266939402,-0.107116364,0.437712014,-0.523622274,2.033421040,-0.065126680
1788508340313042980,sim,WALK,isaacgym,0.000141235,0.000875692,0.000047104,0.048721743,0.005927848,-0.998794800,0.075142682,0.061774870,-0.052140603,-0.120172754,-0.058377673,0.082615683,-0.000030283,0.000142036,-0.000090430,-0.001839966,-0.000020422,0.000072451,0.000088655,-0.000904473,-0.485452175,0.608487904,-2.266740799,-0.110893331,0.438010335,-0.523658752,2.033287048,-0.073430255
1788508340333015138,sim,WALK,isaacgym,0.000128092,0.001013614,0.000067081,0.048793667,0.005917435,-0.998791351,0.075131863,0.061830421,-0.052173028,-0.120179839,-0.058356126,0.082647393,-0.000026783,0.000147077,-0.000080402,-0.001978929,-0.000017165,0.000045850,0.000078309,-0.001123610,-0.485743761,0.608599246,-2.266527891,-0.111733049,0.438288122,-0.523757696,2.033091068,-0.079533875
1788508340353079247,sim,WALK,isaacgym,0.000111088,0.001109726,0.000086545,0.048874460,0.005908105,-0.998787456,0.075122654,0.061887805,-0.052199969,-0.120185547,-0.058345859,0.082673440,-0.000021929,0.000152031,-0.000062386,-0.002052807,-0.000013247,0.000013512,0.000059684,-0.001301385,-0.485950530,0.608788371,-2.266371489,-0.109153703,0.438505143,-0.523956239,2.032929659,-0.082927093
1788508340373031472,sim,WALK,isaacgym,0.000091880,0.001163759,0.000103515,0.048956372,0.005900510,-0.998783489,0.075115852,0.061943059,-0.052218268,-0.120189480,-0.058347558,0.082690606,-0.000016248,0.000152951,-0.000040618,-0.002055901,-0.000008980,-0.000018038,0.000037082,-0.001422690,-0.486050725,0.609003067,-2.266319752,-0.103231221,0.438632935,-0.524199784,2.032851934,-0.083597630
1788508340393040655,sim,WALK,isaacgym,0.000067400,0.001203706,0.000118365,0.049046256,0.005894109,-0.998779117,0.075111143,0.061999505,-0.052228639,-0.120191798,-0.058360268,0.082699487,-0.000009092,0.000142954,-0.000015914,-0.001989397,-0.000003715,-0.000043938,0.000011696,-0.001497767,-0.486061454,0.609168112,-2.266288757,-0.094571248,0.438669205,-0.524426341,2.032863140,-0.081983976
1788508340413032446,sim,WALK,isaacgym,0.000039121,0.001190188,0.000130442,0.049132227,0.005889928,-0.998774916,0.075109452,0.062048962,-0.052229354,-0.120191947,-0.058381681,0.082698712,-0.000001182,0.000131634,0.000009483,-0.001859390,0.000002148,-0.000069909,-0.000013813,-0.001517996,-0.485967755,0.609384656,-2.266288996,-0.083294563,0.438591331,-0.524753273,2.033003807,-0.078012004
1788508340433152891,sim,WALK,isaacgym,0.000007990,0.001166111,0.000138442,0.049221635,0.005887727,-0.998770527,0.075110748,0.062094321,-0.052220712,-0.120189838,-0.058411856,0.082688460,0.000007165,0.000108490,0.000033910,-0.001668759,0.000008260,-0.000085934,-0.000037956,-0.001488423,-0.485796392,0.609515190,-2.266283751,-0.070147276,0.438408166,-0.525011718,2.033221960,-0.072174042
1788508340453192248,sim,WALK,isaacgym,-0.000022643,0.001096557,0.000143321,0.049303086,0.005887835,-0.998766509,0.075114883,0.062128921,-0.052204142,-0.120185725,-0.058445786,0.082670579,0.000014955,0.000086158,0.000055923,-0.001439312,0.000013941,-0.000100978,-0.000059277,-0.001415139,-0.485522985,0.609683156,-2.266306400,-0.055442911,0.438116908,-0.525348246,2.033526421,-0.064559169
1788508340473410091,sim,WALK,isaacgym,-0.000052085,0.001010748,0.000144632,0.049374635,0.005889962,-0.998762962,0.075121284,0.062152838,-0.052181849,-0.120180026,-0.058481355,0.082647333,0.000021940,0.000057560,0.000073611,-0.001177874,0.000019024,-0.000107523,-0.000075894,-0.001303349,-0.485185027,0.609760225,-2.266313076,-0.039886959,0.437746465,-0.525590301,2.033849239,-0.055640485
1788508340493022525,sim,WALK,isaacgym,-0.000083205,0.000904123,0.000139532,0.049451193,0.005894878,-0.998759145,0.075131543,0.062167783,-0.052148769,-0.120171361,-0.058524151,0.082613657,0.000028687,0.000020067,0.000090307,-0.000855842,0.000023818,-0.000106387,-0.000091012,-0.001140624,-0.484809816,0.609768450,-2.266254902,-0.024168465,0.437331617,-0.525767148,2.034124374,-0.045939159
1788508340513520121,sim,WALK,isaacgym,-0.000108384,0.000733537,0.000134287,0.049513337,0.005901742,-0.998756026,0.075143546,0.062169408,-0.052111635,-0.120161578,-0.058565532,0.082576523,0.000033605,-0.000006215,0.000103281,-0.000526368,0.000027083,-0.000112642,-0.000102812,-0.000953302,-0.484300494,0.609868169,-2.266383171,-0.008662935,0.436824381,-0.526083529,2.034465075,-0.035431307
1788508340533031874,sim,WALK,isaacgym,-0.000131220,0.000564778,0.000125289,0.049562383,0.005910430,-0.998753542,0.075157195,0.062160005,-0.052071104,-0.120150693,-0.058607076,0.082536528,0.000037503,-0.000037873,0.000108879,-0.000195175,0.000029775,-0.000107709,-0.000106623,-0.000743309,-0.483742535,0.609827340,-2.266512156,0.005860395,0.436283946,-0.526224911,2.034806490,-0.024806753
1788508340553009627,sim,WALK,isaacgym,-0.000131052,0.000421759,0.000107404,0.049599400,0.005920140,-0.998751647,0.075171337,0.062143331,-0.052029977,-0.120139666,-0.058644300,0.082496653,0.000035845,-0.000041475,0.000106516,-0.000025946,0.000027456,-0.000089970,-0.000102343,-0.000523468,-0.483182669,0.609733462,-2.266592979,0.018988194,0.435734481,-0.526297033,2.035049438,-0.014775883
1788508340574231834,sim,WALK,isaacgym,-0.000111463,0.000321016,0.000084041,0.049622915,0.005927589,-0.998750434,0.075181916,0.062132378,-0.051997075,-0.120131835,-0.058668484,0.082465301,0.000030331,-0.000026473,0.000099272,0.000016586,0.000021806,-0.000064770,-0.000093601,-0.000325027,-0.482674479,0.609824181,-2.266783476,0.031832632,0.435239017,-0.526245773,2.035160065,-0.005390299
1788508340593055262,sim,WALK,isaacgym,-0.000097178,0.000184794,0.000055159,0.049644200,0.005935876,-0.998749327,0.075193472,0.062122096,-0.051957736,-0.120123766,-0.058689167,0.082428823,0.000025598,-0.000025488,0.000088640,0.000159310,0.000017527,-0.000037370,-0.000080768,-0.000088255,-0.482262313,0.609991550,-2.266923189,0.045412246,0.434871733,-0.526115477,2.035130024,0.003833907
1788508340613207902,sim,WALK,isaacgym,-0.000110800,0.000042510,0.000036423,0.049651742,0.005942725,-0.998748912,0.075202435,0.062110995,-0.051929126,-0.120117478,-0.058703472,0.082403193,0.000027294,-0.000038396,0.000079742,0.000362605,0.000019668,-0.000049996,-0.000070447,-0.000016078,-0.481802762,0.610115170,-2.267133236,0.058652211,0.434542477,-0.526104391,2.035001278,0.012960869
1788508340633083101,sim,WALK,isaacgym,-0.000141553,-0.000110170,0.000017962,0.049648639,0.005952723,-0.998749006,0.075214393,0.062089582,-0.051898787,-0.120108463,-0.058729028,0.082376788,0.000032181,-0.000066149,0.000072775,0.000644119,0.000025101,-0.000077286,-0.000062189,0.000013197,-0.481420755,0.609937966,-2.266863108,0.071370281,0.434272587,-0.526162505,2.034682751,0.023082910
1788508340653027578,sim,WALK,isaacgym,-0.000156659,-0.000246183,0.000009523,0.049635595,0.005963517,-0.998749590,0.075226404,0.062059959,-0.051872442,-0.120099008,-0.058761154,0.082353899,0.000033911,-0.000094088,0.000073749,0.000921724,0.000026773,-0.000099428,-0.000065178,0.000079683,-0.481057107,0.609652102,-2.266455173,0.082959183,0.434002966,-0.526319027,2.034126282,0.034322891
1788508340673028904,sim,WALK,isaacgym,-0.000160384,-0.000407230,0.000000666,0.049611938,0.005974951,-0.998750697,0.075238653,0.062021871,-0.051844308,-0.120089456,-0.058798795,0.082328329,0.000033897,-0.000112894,0.000082680,0.001200998,0.000026048,-0.000109371,-0.000076519,0.000241972,-0.480676174,0.609486163,-2.266144514,0.093416810,0.433752477,-0.526454568,2.033646345,0.046213958
1788508340693083947,sim,WALK,isaacgym,-0.000155634,-0.000583014,-0.000011522,0.049576084,0.005986354,-0.998752409,0.075250626,0.061978464,-0.051812599,-0.120080523,-0.058837791,0.082298408,0.000032521,-0.000124566,0.000092639,0.001462747,0.000023625,-0.000108329,-0.000088710,0.000460689,-0.480268836,0.609409630,-2.266145468,0.102122195,0.433465153,-0.526522160,2.033392429,0.057648361
1788508340713051178,sim,WALK,isaacgym,-0.000147100,-0.000764085,-0.000028293,0.049524649,0.005997906,-0.998754892,0.075262599,0.061928843,-0.051776180,-0.120072141,-0.058876191,0.082263122,0.000030530,-0.000133012,0.000097999,0.001701667,0.000020712,-0.000096441,-0.000095459,0.000710594,-0.479851007,0.609352887,-2.266353607,0.108444855,0.433159292,-0.526533067,2.033373356,0.067699321
1788508340733070700,sim,WALK,isaacgym,-0.000136234,-0.000904055,-0.000046236,0.049464464,0.006008198,-0.998757813,0.075273097,0.061878299,-0.051741610,-0.120065294,-0.058905562,0.082229326,0.000027878,-0.000143278,0.000093900,0.001880419,0.000017707,-0.000072360,-0.000091914,0.000940831,-0.479471862,0.609239221,-2.266641140,0.111587614,0.432849884,-0.526458740,2.033516407,0.075482972
1788508340753109918,sim,WALK,isaacgym,-0.000124905,-0.001017119,-0.000064262,0.049399095,0.006017219,-0.998760994,0.075282015,0.061827947,-0.051711688,-0.120059811,-0.058924620,0.082200119,0.000024784,-0.000149264,0.000082990,0.001995368,0.000014892,-0.000045542,-0.000080587,0.001133827,-0.479173005,0.609128296,-2.266871452,0.111628912,0.432576746,-0.526356459,2.033718109,0.080936611
1788508340773204620,sim,WALK,isaacgym,-0.000107648,-0.001151145,-0.000085150,0.049307922,0.006027257,-0.998765438,0.075291306,0.061765467,-0.051681051,-0.120054446,-0.058937122,0.082170675,0.000019684,-0.000145916,0.000063177,0.002067282,0.000010964,-0.000018528,-0.000059996,0.001320630,-0.478954852,0.609026194,-2.267078876,0.108922198,0.432359427,-0.526229262,2.033881903,0.084295638
1788508340793373746,sim,WALK,isaacgym,-0.000087270,-0.001162408,-0.000102224,0.049229318,0.006034143,-0.998769274,0.075297177,0.061710407,-0.051663468,-0.120051429,-0.058934857,0.082154284,0.000013499,-0.000156178,0.000037091,0.002057931,0.000006364,0.000023356,-0.000033564,0.001434485,-0.478868663,0.608691096,-2.267156601,0.102137417,0.432252765,-0.525843978,2.033894539,0.084258057
1788508340813217703,sim,WALK,isaacgym,-0.000064083,-0.001210867,-0.000118092,0.049134446,0.006040582,-0.998773907,0.075300969,0.061653380,-0.051654408,-0.120049953,-0.058920999,0.082146773,0.000006940,-0.000142349,0.000012165,0.001980675,0.000001814,0.000045334,-0.000007727,0.001497392,-0.478865027,0.608590841,-2.267176390,0.092831798,0.432243019,-0.525671542,2.033861160,0.082193740
